Time Range,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,FV SOLANDER 2,2024-07-05T01:00:00Z,2024-09-27T23:00:00Z,SET_LONGLINES,FISHING,520113000,,3DYJ,2021-12-02T03:14:41Z,2025-07-18T23:56:35Z,1070.17
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 706,2024-07-02T01:00:00Z,2025-05-26T09:00:00Z,DRIFTING_LONGLINES,FISHING,413345000,8628963,BZZY3,2015-06-10T00:44:14Z,2025-07-18T23:58:28Z,68.78
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONG SHUI 797,2024-08-05T01:00:00Z,2025-01-14T17:00:00Z,DRIFTING_LONGLINES,FISHING,412549266,9910040,BZYQ4,2020-05-14T02:13:00Z,2025-07-18T23:58:47Z,40.80
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HONGYANG11,2025-01-31T11:00:00Z,2025-02-04T16:00:00Z,DRIFTING_LONGLINES,FISHING,412420871,,,2013-04-02T07:17:06Z,2025-07-18T23:52:33Z,14.57
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KIR,BLUE FORTUNE 31,2025-05-19T05:00:00Z,2025-06-01T21:00:00Z,DRIFTING_LONGLINES,FISHING,529054000,,T3AJ,2024-12-06T03:47:14Z,2025-07-18T23:58:25Z,67.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGRONG15,2025-01-02T10:00:00Z,2025-06-20T18:00:00Z,DRIFTING_LONGLINES,FISHING,412320028,,BBFB4,2016-09-23T09:13:59Z,2025-07-18T23:59:57Z,29.65
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,,2025-05-27T07:00:00Z,2025-05-27T11:00:00Z,DRIFTING_LONGLINES,FISHING,520241000,,3DST,2016-06-21T21:19:41Z,2025-07-01T04:01:36Z,4.10
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU210,2024-07-01T16:00:00Z,2025-05-12T19:00:00Z,DRIFTING_LONGLINES,FISHING,412331064,,BCFH7,2016-08-11T08:09:32Z,2025-07-18T23:52:01Z,26.60
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU205,2024-07-24T12:00:00Z,2024-10-06T17:00:00Z,DRIFTING_LONGLINES,FISHING,412329422,,BBIM5,2020-06-06T03:09:29Z,2025-07-18T23:59:28Z,7.87
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONG SHVI 758,2024-07-10T06:00:00Z,2025-06-25T17:00:00Z,DRIFTING_LONGLINES,FISHING,412549008,9865295,BZY6,2023-07-21T16:48:15Z,2025-07-18T23:33:07Z,100.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YI MAN NO.8,2024-12-17T04:00:00Z,2024-12-17T20:00:00Z,DRIFTING_LONGLINES,FISHING,416004158,,BJ5041,2017-03-06T06:38:28Z,2025-07-18T23:56:01Z,11.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI717,2024-08-27T02:00:00Z,2025-05-08T15:00:00Z,DRIFTING_LONGLINES,FISHING,412328761,9686089,BZTK2,2015-07-05T08:43:25Z,2025-07-18T23:57:24Z,16.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LI HUNG NO.666,2024-10-12T18:00:00Z,2024-10-12T18:00:00Z,DRIFTING_LONGLINES,FISHING,416002591,,BJ4843,2017-04-25T08:01:40Z,2025-07-14T06:24:38Z,0.21
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HONG YANG 88,2024-07-08T18:00:00Z,2024-12-26T10:00:00Z,DRIFTING_LONGLINES,FISHING,412326873,,,2014-12-01T22:44:54Z,2025-07-18T23:32:46Z,9.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,YONG XING 2,2024-09-07T21:00:00Z,2025-06-30T21:00:00Z,DRIFTING_LONGLINES,FISHING,520077000,,3DYC,2015-08-21T00:29:00Z,2025-07-08T22:12:03Z,2903.98
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHOUYUANYU2605,2025-03-07T07:00:00Z,2025-03-07T21:00:00Z,DRIFTING_LONGLINES,FISHING,412421156,,BZUR3,2018-05-23T06:38:04Z,2025-07-18T23:59:58Z,10.78
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GUANGYUANYU33606,2024-10-18T10:00:00Z,2024-10-18T10:00:00Z,DRIFTING_LONGLINES,FISHING,412033606,,BO12345,2022-11-30T20:52:02Z,2025-07-18T23:48:03Z,0.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LUYUAN24,2024-07-03T16:00:00Z,2025-03-19T18:00:00Z,DRIFTING_LONGLINES,FISHING,412326876,,BBCH4,2022-05-29T04:55:55Z,2025-07-18T23:58:17Z,15.75
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,WINFULL181,2024-07-01T00:00:00Z,2025-05-04T10:00:00Z,DRIFTING_LONGLINES,FISHING,520155000,,3DVQ,2023-06-16T02:36:55Z,2025-07-11T02:25:32Z,2700.31
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU589,2025-06-24T11:00:00Z,2025-06-24T18:00:00Z,DRIFTING_LONGLINES,FISHING,412329417,,BBKV9,2021-01-19T08:06:13Z,2025-07-14T05:55:07Z,6.41
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU137,2024-08-04T16:00:00Z,2024-12-03T18:00:00Z,DRIFTING_LONGLINES,FISHING,412331011,,901,2017-02-12T09:59:33Z,2024-12-12T03:58:30Z,3.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GUANGYUANYU332,2024-08-29T10:00:00Z,2025-05-05T17:00:00Z,DRIFTING_LONGLINES,FISHING,412549561,1016630,BZXH6,2023-05-09T23:34:01Z,2025-07-18T23:59:42Z,7.48
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SUIYUANYU33,2024-08-13T01:00:00Z,2024-11-21T08:00:00Z,DRIFTING_LONGLINES,FISHING,412499942,,100200,2018-08-22T09:22:38Z,2025-01-25T10:55:54Z,11.52
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU598,2025-06-24T04:00:00Z,2025-06-24T17:00:00Z,DRIFTING_LONGLINES,FISHING,412329418,,BBFC8,2021-12-12T06:14:24Z,2025-07-18T23:56:57Z,9.24
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SUIYUANYU31,2025-05-03T06:00:00Z,2025-05-03T23:00:00Z,DRIFTING_LONGLINES,FISHING,412460296,,BZWA33,2015-07-12T23:08:02Z,2025-07-18T23:27:42Z,11.11
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 809,2024-08-01T19:00:00Z,2025-05-14T17:00:00Z,DRIFTING_LONGLINES,FISHING,412326905,8629046,BZYJ6,2015-06-22T05:44:44Z,2025-07-18T23:59:45Z,46.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,FV SOLANDER KARIQA,2024-07-01T00:00:00Z,2025-03-10T23:00:00Z,DRIFTING_LONGLINES,FISHING,520114000,,3DYK,2018-05-25T03:29:51Z,2025-07-18T23:49:36Z,1617.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU758,2025-03-16T00:00:00Z,2025-03-16T16:00:00Z,DRIFTING_LONGLINES,FISHING,412329427,,,2020-05-19T11:32:18Z,2025-07-18T23:54:42Z,14.21
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,RISING 28,2024-10-15T15:00:00Z,2025-06-01T12:00:00Z,DRIFTING_LONGLINES,FISHING,520234000,,3DQI,2016-09-12T23:40:19Z,2025-07-18T22:19:43Z,39.90
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",VUT,LONGBOW NO.7,2024-07-03T17:00:00Z,2024-07-03T18:00:00Z,DRIFTING_LONGLINES,FISHING,576638000,8956683,SSD,2021-09-15T00:50:45Z,2025-05-06T06:51:32Z,1.11
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU800,2025-05-04T00:00:00Z,2025-05-04T18:00:00Z,DRIFTING_LONGLINES,FISHING,412336912,,,2019-02-16T00:32:53Z,2025-07-18T23:42:51Z,17.36
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI805,2024-07-15T04:00:00Z,2025-05-09T17:00:00Z,DRIFTING_LONGLINES,FISHING,412326901,8629008,BZYJ2,2017-03-07T00:37:59Z,2025-07-18T23:58:47Z,42.61
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,,2024-08-22T05:00:00Z,2024-08-22T11:00:00Z,DRIFTING_LONGLINES,FISHING,520019000,,3DVW,2022-04-23T23:56:43Z,2024-12-04T21:39:06Z,5.89
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,SEIN3,2024-07-01T00:00:00Z,2024-12-31T17:00:00Z,DRIFTING_LONGLINES,FISHING,520085000,,3DOW,2024-03-05T06:06:57Z,2025-07-18T23:53:32Z,2372.60
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI711,2024-07-14T14:00:00Z,2025-06-30T20:00:00Z,DRIFTING_LONGLINES,FISHING,412326893,8653592,,2017-03-28T23:14:54Z,2025-07-18T23:49:43Z,47.58
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI712,2024-09-12T03:00:00Z,2025-06-30T17:00:00Z,DRIFTING_LONGLINES,FISHING,412326894,8653607,BZSI7,2015-07-07T00:00:54Z,2025-07-18T23:59:36Z,27.87
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,BEN10,2024-07-01T00:00:00Z,2025-05-11T04:00:00Z,DRIFTING_LONGLINES,FISHING,600014098,,3D@S,2023-02-17T07:15:46Z,2025-05-11T04:37:49Z,3502.56
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",VUT,LONG BOW NO.1,2025-05-16T10:00:00Z,2025-05-18T06:00:00Z,DRIFTING_LONGLINES,FISHING,576770000,,SSD,2022-10-15T05:57:33Z,2025-07-18T23:58:11Z,1.50
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,SOLANDER 6,2024-09-26T21:00:00Z,2025-03-15T12:00:00Z,DRIFTING_LONGLINES,FISHING,520012000,,3DVS,2017-06-14T20:14:25Z,2025-06-15T21:54:06Z,402.20
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,HANGTON 111,2024-07-01T00:00:00Z,2025-06-03T16:00:00Z,DRIFTING_LONGLINES,FISHING,520311000,,3DOD,2024-03-19T01:22:49Z,2025-06-05T01:36:36Z,2832.67
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI778,2025-03-02T03:00:00Z,2025-03-02T18:00:00Z,DRIFTING_LONGLINES,FISHING,412549011,,BZYZ8,2018-09-27T05:39:17Z,2025-07-18T23:57:28Z,10.64
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHUN I NO.11,2024-09-11T19:00:00Z,2024-09-11T20:00:00Z,DRIFTING_LONGLINES,FISHING,416005188,,BI2663,2016-10-06T05:47:31Z,2025-07-18T23:57:16Z,0.93
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,HU YU 928,2025-03-03T07:00:00Z,2025-03-03T19:00:00Z,DRIFTING_LONGLINES,FISHING,412371207,,BZV8T,2015-05-13T08:42:54Z,2025-07-18T23:54:11Z,10.63
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 927,2024-12-14T15:00:00Z,2025-03-21T14:00:00Z,DRIFTING_LONGLINES,FISHING,412549927,1077440,BZZA2,2024-08-27T01:48:35Z,2025-07-18T23:59:32Z,26.84
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,HANGTON 115,2024-07-01T01:00:00Z,2025-06-29T17:00:00Z,DRIFTING_LONGLINES,FISHING,520315000,9850408,3DOG,2022-09-22T22:49:25Z,2025-07-18T23:59:03Z,4463.44
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 811,2024-08-14T01:00:00Z,2025-05-25T18:00:00Z,DRIFTING_LONGLINES,FISHING,412326895,8653619,BZSI8,2015-07-18T09:28:01Z,2025-07-18T15:51:59Z,50.24
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,F/V.GREEN TUNA-1,2025-03-08T10:00:00Z,2025-05-23T14:00:00Z,DRIFTING_LONGLINES,FISHING,520241000,,3DST,2012-08-01T00:02:24Z,2025-07-06T16:07:50Z,1496.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GYY336-04,2024-10-18T07:00:00Z,2024-10-18T07:00:00Z,FISHING,FISHING,412336004,,BO12345,2024-06-05T17:13:37Z,2025-07-16T20:36:45Z,0.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,PINGTAIRONG79,2025-02-26T07:00:00Z,2025-02-26T16:00:00Z,DRIFTING_LONGLINES,FISHING,412420942,,BZU8P,2019-05-08T00:36:35Z,2025-07-18T23:59:52Z,8.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,RUNDA3,2025-06-25T10:00:00Z,2025-06-25T11:00:00Z,DRIFTING_LONGLINES,FISHING,412328793,,BBCH6,2022-06-14T21:26:23Z,2025-07-18T23:57:51Z,0.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GUANGYUANYU339,2024-08-29T11:00:00Z,2024-08-29T11:00:00Z,DRIFTING_LONGLINES,FISHING,412460083,,BZWY48,2018-06-01T04:37:54Z,2025-07-18T23:46:15Z,0.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LU RONG YUAN YU 299,2024-07-02T08:00:00Z,2024-07-05T15:00:00Z,DRIFTING_LONGLINES,FISHING,412329558,,BBIE9,2023-04-26T07:08:48Z,2024-11-04T05:05:55Z,0.59
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,JINXIANG11,2025-03-02T10:00:00Z,2025-03-09T06:00:00Z,DRIFTING_LONGLINES,FISHING,412201817,,BZYB2,2014-10-28T03:28:23Z,2025-07-18T23:59:17Z,6.83
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SYY36-2023-01,2024-08-04T04:00:00Z,2024-08-04T04:00:00Z,DRIFTING_LONGLINES,FISHING,412362301,,BO12345,2023-12-15T13:25:44Z,2025-04-02T04:02:48Z,0.52
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI807,2025-01-05T09:00:00Z,2025-06-29T19:00:00Z,DRIFTING_LONGLINES,FISHING,412326903,8629022,BZYJ4,2017-05-13T03:29:46Z,2025-07-18T23:46:17Z,38.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU789,2024-07-14T18:00:00Z,2024-07-15T18:00:00Z,DRIFTING_LONGLINES,FISHING,412329433,,BBKF9,2021-06-02T05:07:40Z,2025-07-18T23:52:17Z,1.01
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI704,2024-07-28T03:00:00Z,2025-05-06T18:00:00Z,DRIFTING_LONGLINES,FISHING,413343000,8628949,BZZZ8,2015-07-20T10:33:08Z,2025-07-18T23:33:07Z,72.28
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGRONG 33,2025-03-16T02:00:00Z,2025-03-16T13:00:00Z,DRIFTING_LONGLINES,FISHING,412326881,,,2014-12-16T11:49:58Z,2025-07-18T21:40:31Z,10.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI709,2024-07-05T11:00:00Z,2025-06-17T21:00:00Z,DRIFTING_LONGLINES,FISHING,412320025,8628987,BZZR8,2017-03-09T01:52:27Z,2025-07-18T23:51:31Z,46.65
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 768,2025-02-18T03:00:00Z,2025-03-06T13:00:00Z,DRIFTING_LONGLINES,FISHING,412549009,9865300,BZYZ7,2019-11-10T23:38:26Z,2025-07-18T23:58:56Z,15.21
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI810,2024-09-30T12:00:00Z,2025-05-27T18:00:00Z,DRIFTING_LONGLINES,FISHING,412326906,8629058,BZYJ7,2015-07-22T11:44:16Z,2025-07-18T23:52:12Z,29.25
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,JIN XIANG 12,2024-11-30T11:00:00Z,2025-03-02T18:00:00Z,DRIFTING_LONGLINES,FISHING,412201818,,BZYB3,2014-12-17T03:40:23Z,2025-07-18T10:36:21Z,5.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU326,2025-06-11T06:00:00Z,2025-06-11T14:00:00Z,DRIFTING_LONGLINES,FISHING,412329416,,BBKV6,2022-10-11T20:41:02Z,2025-07-18T23:35:28Z,8.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI757,2024-11-11T05:00:00Z,2025-05-05T23:00:00Z,DRIFTING_LONGLINES,FISHING,412328756,9686120,BZTK6,2017-04-04T23:09:09Z,2025-07-18T23:58:47Z,29.63
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN DE MAN NO1,2025-04-19T08:00:00Z,2025-04-24T22:00:00Z,DRIFTING_LONGLINES,FISHING,416004214,,BJ5055,2015-05-19T08:06:54Z,2025-07-18T23:59:58Z,7.81
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GUANGYUANYU336,2024-07-02T05:00:00Z,2025-06-05T17:00:00Z,DRIFTING_LONGLINES,FISHING,412483615,,BZXF8,2018-11-14T01:11:39Z,2025-07-18T23:55:21Z,21.38
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HOU CHUN NO.1,2025-04-23T10:00:00Z,2025-04-23T19:00:00Z,DRIFTING_LONGLINES,FISHING,416032700,,BH3292,2013-09-24T01:13:12Z,2025-07-18T23:59:32Z,9.00
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 705,2024-07-20T22:00:00Z,2025-05-07T17:00:00Z,DRIFTING_LONGLINES,FISHING,413344000,8628951,BZZZ9,2015-09-22T20:54:47Z,2025-07-18T23:59:18Z,71.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,WINFULL NO1,2024-12-14T10:00:00Z,2025-01-05T05:00:00Z,DRIFTING_LONGLINES,FISHING,520020000,,3DVU,2020-06-22T13:28:37Z,2025-01-06T09:08:12Z,432.40
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,DE CHAN ON.44,2024-09-16T07:00:00Z,2024-09-17T16:00:00Z,DRIFTING_LONGLINES,FISHING,416004887,,BJ5128,2023-05-08T04:02:14Z,2024-09-19T07:57:16Z,18.19
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,RITUNA NO2,2025-03-30T10:00:00Z,2025-05-17T18:00:00Z,DRIFTING_LONGLINES,FISHING,520143000,,3DZI,2018-07-20T21:39:33Z,2025-07-18T22:58:42Z,7.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,DAEJIN,2025-01-01T00:00:00Z,2025-02-18T05:00:00Z,DRIFTING_LONGLINES,FISHING,520116004,,3DYU,2024-11-27T22:47:58Z,2025-02-18T07:00:01Z,704.89
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU56,2024-08-12T16:00:00Z,2025-03-19T15:00:00Z,FISHING,FISHING,412328729,,195,2022-08-01T00:56:58Z,2025-07-18T23:43:30Z,12.24
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,,2024-08-30T09:00:00Z,2024-12-19T10:00:00Z,DRIFTING_LONGLINES,FISHING,520146000,,3DZN,2016-02-24T08:48:56Z,2025-01-30T22:16:10Z,297.79
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",POL,FOLLOW ME,2024-08-31T23:00:00Z,2024-09-08T23:00:00Z,PASSENGER,PASSENGER,261005266,,SPA6178,2024-01-23T03:10:11Z,2025-06-22T03:06:15Z,2.42
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU316,2024-09-30T13:00:00Z,2024-09-30T17:00:00Z,DRIFTING_LONGLINES,FISHING,412549313,,BZ5UP,2020-12-11T02:14:04Z,2025-07-18T23:59:45Z,3.80
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,TIAN--XIANG168,2024-08-18T04:00:00Z,2024-10-27T16:00:00Z,DRIFTING_LONGLINES,FISHING,122999911,,BZSH9,2020-12-28T10:10:41Z,2024-12-12T20:42:36Z,14.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONG SHUI 787,2024-07-24T18:00:00Z,2025-03-09T19:00:00Z,DRIFTING_LONGLINES,FISHING,412549265,9910038,BZYQ3,2020-04-14T01:23:26Z,2025-07-18T23:59:48Z,5.54
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI702,2024-07-16T20:00:00Z,2025-05-06T18:00:00Z,DRIFTING_LONGLINES,FISHING,413341000,8628913,BZZZ6,2015-07-05T05:14:20Z,2025-07-18T23:59:58Z,80.84
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",NZL,KENA,2025-05-25T18:00:00Z,2025-05-31T02:00:00Z,TRAWLERS,FISHING,512011018,,ZMQ9848,2022-07-09T02:35:21Z,2025-07-18T23:59:45Z,18.67
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI747,2024-10-11T04:00:00Z,2025-06-28T16:00:00Z,DRIFTING_LONGLINES,FISHING,412328757,9686118,BZTK5,2015-07-29T07:07:18Z,2025-07-18T23:54:35Z,36.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN SHUN YI NO.1,2024-09-01T02:00:00Z,2024-09-09T21:00:00Z,DRIFTING_LONGLINES,FISHING,416002596,,BG3976,2024-05-06T03:10:23Z,2025-07-18T23:30:51Z,14.82
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,NO.208 DONGWON,2025-04-14T21:00:00Z,2025-04-14T21:00:00Z,DRIFTING_LONGLINES,FISHING,440574000,9042013,6NIM,2012-01-01T00:00:07Z,2025-07-18T23:56:12Z,0.37
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LUYUAN23,2024-07-19T15:00:00Z,2025-01-03T17:00:00Z,DRIFTING_LONGLINES,FISHING,412326875,,BBCH3,2022-12-17T10:43:53Z,2025-07-18T23:58:52Z,21.82
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,WINFULL31,2024-07-01T10:00:00Z,2024-12-30T16:00:00Z,SET_LONGLINES,FISHING,700056923,,,2019-02-12T06:14:44Z,2025-01-02T21:43:34Z,440.91
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",NZL,STARLIGHT II,2025-06-08T20:00:00Z,2025-06-08T22:00:00Z,FISHING,FISHING,512003200,,ZMT6675,2022-02-13T01:24:08Z,2025-07-14T02:07:52Z,2.92
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,GUANGYUANYU331,2025-05-02T08:00:00Z,2025-05-04T17:00:00Z,DRIFTING_LONGLINES,FISHING,412549559,1016616,BZXH5,2023-05-09T06:06:09Z,2025-07-18T23:59:22Z,19.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SHUN DA8,2024-07-15T03:00:00Z,2024-07-15T03:00:00Z,DRIFTING_LONGLINES,FISHING,413204940,,BZTM7,2016-11-17T07:20:23Z,2024-07-20T11:54:43Z,0.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU207,2024-08-02T17:00:00Z,2024-08-03T19:00:00Z,DRIFTING_LONGLINES,FISHING,412329424,,BBIM7,2018-09-12T23:24:05Z,2025-07-17T14:21:48Z,21.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU206,2024-08-14T05:00:00Z,2025-05-19T18:00:00Z,DRIFTING_LONGLINES,FISHING,412329423,,BBIM6,2022-01-26T03:04:09Z,2025-07-18T23:47:24Z,23.61
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,TIANXIANG168,2025-01-26T11:00:00Z,2025-06-11T19:00:00Z,DRIFTING_LONGLINES,FISHING,412300365,,BZSH9,2024-12-12T20:21:40Z,2025-07-18T23:57:38Z,130.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,WINFULL188,2024-07-01T01:00:00Z,2025-06-30T22:00:00Z,DRIFTING_LONGLINES,FISHING,520158000,,3DYD,2023-08-04T06:01:07Z,2025-07-18T22:33:34Z,6703.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,RONG HENG 87,2025-02-11T06:00:00Z,2025-02-11T17:00:00Z,DRIFTING_LONGLINES,FISHING,412354264,8690356,BZU1R,2023-11-19T23:51:58Z,2025-07-18T23:59:31Z,10.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FJI,SUNSHINE 18,2024-11-19T23:00:00Z,2025-04-23T17:00:00Z,DRIFTING_LONGLINES,FISHING,520180000,,3DUL,2016-10-24T02:43:18Z,2025-07-18T23:37:26Z,1700.55
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU558,2024-07-04T08:00:00Z,2024-07-04T17:00:00Z,DRIFTING_LONGLINES,FISHING,412333792,,BZTJ3,2021-07-05T10:55:49Z,2025-06-29T02:52:07Z,7.15
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,LURONGYUANYU57,2025-03-30T06:00:00Z,2025-06-25T01:00:00Z,FISHING,FISHING,412328731,9691888,BBZN7,2025-01-21T20:05:15Z,2025-07-18T23:59:38Z,46.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2024-07-09T17:00:00Z,2025-01-12T17:00:00Z,FISHING,FISHING,493000000,,,2016-09-29T05:13:29Z,2025-07-11T05:10:15Z,11.92
